location	lat	long
449 Columbus Ave, New York City, New York, USA	40.78346695226106	-73.97432160403868
Lan Luang Road, Pom Prap, Pom Prap Sattru Phai District, Bangkok, Thailand	13.758077293009308	100.51325186031346
Vadaktai, Siauliai County, Lithuania	55.636010000000056	23.989940000000047
Stillwille Avenue, Lexington, Kentucky, USA	38.034544499999996	-84.5165925
Turtle Bay, O'ahu, Hawaii, USA	21.703440000000057	-157.99759999999998
5 West 63rd St, Manattan, New York, USA	NaN	NaN
Boeing Factory, Seattle, Washington, USA	47.533289947775756	-122.31151007444126
Riverland, South Australia, Australia	-34.45234006607406	140.57037994445758
Wooden Nickel, Los Angeles, California, USA	34.5489359336469	-118.0714674598371
Saint-Irne, Qubec, Canada	60.108670000000075	-113.64257999999995
Erzberg, Steiermark, Austria	47.53312000000005	14.88835000000006
Cinemagic - 6 Merrill Street, Salisbury, Massachusetts, USA	42.842323409163804	-70.9010736511983
Berners Street, Fitzrovia, London, England, UK	51.516009000000004	-0.13594949999999234
St Mary's University College, Twickenham, England, UK	51.43554000000006	-0.3369799999999259
Markt am Maybach-Ufer, Neuklln, Berlin, Germany	52.49038308089647	13.43771616723589
Zeitgeist, 199 Valencia St, San Francisco, California, USA	37.77001005107052	-122.42234994835258
Hebron, Maryland, USA	38.41977000000003	-75.68816999999996
Pico del Teide, Tenerife, Canary Islands, Spain	28.4472805133949	-16.3114945521167
Teatro Cuys, Las Palmas de Gran Canaria, Gran Canaria, Canary Islands, Spain	28.11058002553528	-15.419329974464747
Pflugerville, Texas, USA	30.440560000000062	-97.61993999999999
Elizabethville, Ontario, Canada	44.04043000000007	-78.46210999999994
Iturbide, Nuevo Len, Mexico	24.726120000000037	-99.90470999999997
Utah and Nevada Border, Nevada, USA	39.356482037000035	-116.65543640499999
Peter Gabriel's Real World Studios in Box, Wiltshire, England, UK	51.41501000000005	-2.25362999999993
Pine Valley County Park, Pine Valley, California, USA	32.82450000000006	-116.53056999999995
Barri de Velluters, Valencia, Comunidad Valenciana, Spain	39.45737700000001	-0.4074367499999838
The Czech Republic	49.738854038000056	15.331770280000057
77 Crescent Beach Rd, Glen Cove, New York, USA	40.876405333688496	-73.64132192852482
Central Park, Manhattan, New York City, New York, USA	40.76745000000005	-73.97069999999997
O Porrio, Pontevedra, Galicia, Spain	42.18165788930395	-8.613929048242463
Milner Street, Chelsea, London, England, UK	51.49442243774243	-0.16358868677270588
Santa Monica Boulevard, Century City, Los Angeles, California, USA	34.05907800000001	-118.4214555
Dallas Convention Center - Dallas, Texas, USA	32.80230000000006	-96.82869999999997
Port Rexton, Newfoundland, Newfoundland and Labrador, Canada	NaN	NaN
Valdemorillo, Madrid, Spain	40.50174000000004	-4.072299999999927
George, Washington, USA	47.08108000000004	-119.85647999999998
Cheltenham Country Store, Cheltenham, Ontario, Canada	43.76800000000003	-79.92526999999995
Wayne County, Pennsylvania, USA	41.64878865900005	-75.30324877399994
Club Citta, Kawasaki, Kanagawa, Japan	35.53088103400006	139.7029916900001
Crystal Pier Hotel, San Diego, California, USA	32.796279937821076	-117.25666005554248
Brighton Railway Station, Queens Rd., Brighton, East Sussex, England, UK	50.82878000000005	-0.14118999999993775
Hankow Road, Tsim Sha Tsui, Kowloon, Hong Kong, China	22.296391804844983	114.1711644024225
Northern Region, Ghana	9.500000000000057	-0.9999999999999432
Westerlo, Belgium	51.08860000000004	4.911490000000072
Autzen Stadium - 2727 Leo Harris Parkway, University of Oregon, Eugene, Oregon, USA	44.05592000000007	-123.06758999999994
Mt Lofty House, Mount Lofty, South Australia, Australia	-34.98627004832909	138.70975991892234
McIntyre Ski Area, 50 Chalet Court, Manchester, New Hampshire, USA	43.006610536211035	-71.44275001659017
El Super Burrito, Pasadena, California, USA	34.14631000000003	-118.07537999999994
Pura Goa Lawah, Klungkung, Bali, Indonesia	-8.55219999999997	115.46805000000006
Ali Al Salem Air Base, Kuwait	29.369006424656558	47.96929355271072
Walhalla, Victoria, Australia	-37.94648999999998	146.45003000000008
Hinterstoder, Upper Austria, Austria	47.70008000000007	14.156520000000057
Royal Oak Music Hall - 318 W. 4th Street, Royal Oak, Michigan, USA	42.487280412433776	-83.1468692078295
Choon Hui Coffee Shop, Ban Hock Road, Kuching, Sarawak, Malaysia	1.5536600000000362	110.35451000000006
16153 Victory Boulevard Van Nuys, California, USA	34.18668611307453	-118.4855503549826
Hinau Rd, Wellington, New Zealand	-41.3028585	174.79211850000002
Huismes, Indre-et-Loire, France	47.234710000000064	0.2486600000000294
Tagebau Cottbus Nord/Jnschwalde, Brandenburg, Germany	51.86038000000008	14.49750000000006
NYPD 9th Precinct - 321 E 5th St, Manhattan, New York City, New York, USA	40.72638618818162	-73.98795095031453
351 Santa Clara St, Fillmore, California, USA	34.39868604890818	-118.91042964495153
Santa Maria Novella-SMN Train Station, Florence, Tuscany, Italy	43.775970048329185	11.248069948352681
Eldred, Pennsylvania, USA	41.95855000000006	-78.38569999999999
Milang, South Australia, Australia	-35.40757999999994	138.97121000000004
Paracuru, Cear, Brazil	-3.4311399999999708	-39.035319999999956
Taiwan High Speed Rail Taichung Station, Kaotie Pei Road, Wurih Township, Taichung City, Taiwan	24.10447000000005	120.6237900000001
Bowman, South Carolina, USA	33.35438000000005	-80.68920999999995
Shoreditch Town Hall, Shoreditch, London, England, UK	51.52498000000003	-0.08143999999992957
Pageant Bar and Grill - 109 East Ninth Street, East Village, Manhattan, New York City, New York, USA	40.73016076572088	-73.98938799681845
3925 Riverton Avenue, Studio City, California, USA	34.1402804159856	-118.36672263711012
Bosse Sports - 141 Boston Post Road, Sudbury, Massachusetts, USA	42.36294158019881	-71.39623996138577
Snow Mountain- Stone Mountain Park, Georgia, USA	33.812130000000025	-84.16138999999998
1830 N. Cherokee Ave., Los Angeles, California, USA	34.10414036081136	-118.33473926654764
FightZone, London, England, UK	51.50642000000005	-0.1272099999999341
Florida Space Coast, Florida, USA	28.304532	-81.40361458578165
Liceo Barros Borgoo, Santiago , Chile	-33.466929999999934	-70.64872999999994
10341 Bannockburn Drive, Los Angeles, California, USA	34.035917122136205	-118.41066661766415
1043 N. Seward St, Los Angeles, CA 90038	34.08999363918865	-118.33320671513047
Mount Zion Cemetery, Maspeth, Queens, New York City, New York, USA	40.723080888475046	-73.91184993522076
Henningsvr, Vgan, Nordland, Norway	68.15000000000003	14.216670000000022
Cawdor Castle, Grampian, Scotland, UK	57.52452000000005	-3.926159999999925
Grog Shop, Cleveland Heights, Ohio, USA	41.519130000000075	-81.55293999999998
St Mark's Anglican Church, Darling Point, Sydney, New South Wales, Australia	-33.87566476507769	151.23649092538366
Dub, former Dauba, Czech Republic	50.30416000000008	15.67127000000005
Farmington, Utah, USA	40.98311000000007	-111.88755999999995
Rincon Mountains, Arizona, USA	32.13202000000007	-110.51951999999994
Panditji's Garage, Calcutta, West Bengal, India	22.46180000000004	88.35767000000004
Bremen, Georgia, USA	33.72190000000006	-85.14339999999999
Restaurant L'Avocette, place du 14 juillet, L'Houmeau, Charente-Maritime, France	46.19317244094528	-1.1871489338606487
Castelldefels Ranch, Castelldefels, Barcelona, Catalonia, Spain	41.27937000000003	1.9785100000000284
George Street, Richmond, London, England, UK	51.57653857002482	-0.07977434241671842
Fehrt, Hungary	47.16708877000008	19.424531700000045
Ravenscourt Theatre School, Hammersmith, London, England, UK	51.495215772130095	-0.2398219240433443
La Turballe, Loire-Atlantique, France	47.34331000000003	-2.506599999999935
Apollo Video & Audio, 7154 Airport Rd, Mississauga, Ontario, Canada	43.7066915570144	-79.6463313294764
Double Oak Vineyard & Winery, Nevada City, California, USA	39.262740000000065	-121.01915999999994
D'Arry's Verandah Restaurant, McLaren Vale, South Australia, Australia	-35.19833999999997	138.5457
ROYAL GEORGE THE Apartments, 1441 St. Georges Avenue, North Vancouver, British Columbia, Canada	49.34171232886909	-123.06861088422974
Foster Building, UCLAN, Preston, UK	53.754403499999995	-2.7262125000000026
Lincoln Center for the Performing Arts, Lincoln Center Plaza, Manhattan, New York City, New York, USA	40.77270000000004	-73.98256999999995
Guadalajara, Jalisco, Mexico	20.687580000000025	-103.35103999999995
Sale Avenue & Collins Street, Los Angeles, California, USA	34.173909	-118.618965
Studios de la Tlvision Franaise, 13/15 rue Cognacq-Jay, Paris 7, Paris, France	NaN	NaN
Burg Falkenstein, Pansfelde, Falkenstein/Harz, Saxony-Anhalt, Germany	51.681700000000035	11.265880000000038
Somerniemi, Somero, Finland	60.53930000000008	23.762590000000046
Altaussee, Styria, Austria	47.64065000000005	13.765810000000045
Millicent, South Australia, Australia	-37.593369999999936	140.3513700000001
Scott Cinema, Barnstaple, Devon, England, UK	51.07940000000008	-4.058329999999955
MASKargo, Super Terminal 1, Hong Kong International Airport, Chek Lap Kok, Hong Kong, China	22.297600000000045	113.93564000000003
Aquarius Bookshop, 49a Museum Street, London, England, UK	51.51737915515794	-0.12507402438502982
Harlsa, Skne ln, Sweden	55.71646000000004	13.527770000000032
La Romana, Dominican Republic	18.425580000000025	-68.96917999999994
Henninge, Gvleborgs ln, Sweden	61.15030000000007	16.700210000000027
Pozuelo de Alarcn, Madrid, Spain	40.440960000000075	-3.8147199999999657
Salumay, Davao City, Mindanao, Philippines	9.64372000000003	123.34440000000006
30th Street Main Train Station, Philadelphia, Pennsylvania, USA	39.95222000000007	-75.16217999999998
A Corua, Galicia, Spain	43.34217993060777	-8.406289956142883
Norzagaray, Bulacan, Philippines	14.906900000000064	121.04194000000007
Fernsehtheater Moritzburg, Halle, Saxony-Anhalt, Germany	51.4864700477523	11.963510077759565
La Puerta, San Fernando del Valle de Catamarca, Argentina	NaN	NaN
Eglise Saint-Franois-Xavier, Paris 7, Paris, France	48.850790000000075	2.3143800000000283
Crenshaw Blvd. Los Angeles, California, USA	34.0127997707621	-118.33486162055328
De Malietoren, Den Haag, Zuid-Holland, Netherlands	52.08431995946118	4.325860055542567
The Radlett Centre, Radlett, Hertfordshire, England, UK	51.68237000000005	-0.31706999999994423
Wells Fargo Tower - 55 East 5th Street, St. Paul, Minnesota, USA	44.292349988161845	-92.6685039219543
Kiriwina Island, Papua New Guinea	-8.688959999999952	151.10300000000007
Manuka, Moncton, New Brunswick, Canada	46.08835000000005	-64.77823999999998
Ro Grande, Tierra del Fuego, Argentina	-54.32171942999997	-67.45915727699997
Malm-Copenhagen Ferry, Kbenhavns Havn, Copenhagen, Denmark	55.67567000000008	12.567560000000071
Kiosk am Kalscheurer Weiher, Cologne, Germany	50.902617175718184	6.937298036885936
Baltimore City, Maryland, USA	39.301941044000046	-76.61111120699996
Kwajalein Island, Marshall Islands	8.71959000000004	167.73445000000004
La Jolla Hotel - 721 E 6th St, Los Angeles, California, USA	34.29390111312652	-118.45386148614112
Khar Danda, Mumbai, Maharashtra, India	19.073190000000068	72.82506000000006
Skidmore College, Saratoga Springs, New York, USA	43.09522000000004	-73.77985999999999
2015 W 7th St, Los Angeles. California, USA	34.05614859813019	-118.27605145891287
La Zona Rosa, Austin, Texas, USA	30.26759000000004	-97.74298999999996
Nickelodeon Studios, Universal Studios Florida, Universal Orlando Resort - 1000 Universal Studios Plaza, Orlando, Florida, USA	NaN	NaN
10270 Riverside Dr., Los Angeles, California, USA	34.152127687453984	-118.35463156549396
Atlas Statue, Rockefeller Center, Manhattan, New York City, New York, USA	40.758290000000045	-73.97750999999994
Sheffield, Yorkshire West Riding, England, UK	53.412600000000054	-1.4217599999999493
Moor Grange County Secondary School, Ireland Wood, Leeds, West Yorkshire, England, UK	53.794800000000066	-1.5465299999999615
Skin Spa, 17401 Ventura Blvd., Encino, Los Angeles, California, USA	34.16117529398653	-118.51186684586503
Fountain Valley, California, USA	33.709070000000054	-117.95062999999999
Montagne Sainte-Genevive, Paris 5, Paris, France	48.84821004014098	2.348515066656889
Four Corners, Navajo Reservation, New Mexico, USA	34.42132653400006	-106.10840384499994
Furs by Lehrer, 1167 N. Western Ave., Los Angeles, California, USA	34.09234602221701	-118.30922615295154
Souvenir Fair, St. Petersburg, Russia	59.936480000000074	30.332850000000064
Le Petit Chateau - 4615 Lankershim Blvd, North Hollywood, Los Angeles, California, USA	34.15449994503447	-118.36835003722062
Les Arnes, Nmes, Gard, France	44.08690000000007	4.689690000000041
Villa Boscogrande, Via T Natale 91, Mondello, Palermo, Sicily, Italy	38.17697000000004	13.298130051070467
Autogrill Restaurant, autoroute A6, Nemours, France	48.26120000000003	2.724200000000053
Christian County, Missouri, USA	36.969545062000066	-93.18880044399998
Phuket City, Phuket, Thailand	7.8905900000000315	98.39810000000006
Mittelstrae 11-13, Monheim am Rhein, Germany	51.09300339439667	6.891074099082491
Faribault, Minnesota, USA	44.29469000000006	-93.27538999999996
Howth Castle, Howth, Fingal, County Dublin, Ireland	53.385530000000074	-6.077039999999954
Rabun Gap, Georgia, USA	34.95801000000006	-83.38658999999996
Basista, Pangasinan, Philippines	15.858820000000037	120.39907000000005
Thtre des Muses, Paris, France	48.84980000000007	2.349740000000054
Kautokeino, Finnmark, Norway	69.01706000000007	23.04526000000004
Fasano, Brindisi, Apulia, Italy	40.83590000000004	17.36170000000004
Lake Muskoka, Gravenhurst, Ontario, Canada	44.92085000000003	-79.37370999999996
Dancing Carr, Willebroek, Belgium	51.060110000000066	4.35537000000005
Longreach, Queensland, Australia	-23.442109999999957	144.2490100000001
Leun, Lahn-Dill-Kreis, Hessen, Germany	50.54967000000005	8.357400000000041
Studio Nahas, Egypt	23.72207000000003	90.39938000000006
Mesice, Czech Republic	50.19899000000004	14.519980000000032
153-2633 Viking way, Richmond British Columbia, Canada	49.19462991618096	-123.07336556113974
Kirkpatrick Brother's Ltd. Mill, Ballyclare, County Antrim, Northern Ireland, UK	54.74603864554096	-6.002692284247035
Askari Monument, Dar es Salaam, Tanzania	-6.816510003895109	39.2894700366438
Caerhays Castle, Gorran, Cornwall, England, UK	50.23795000000007	-4.842059999999947
West Kill, New York, USA	42.209020000000066	-74.38836999999995
Tucheim, Saxony-Anhalt, Germany	51.91667000000007	11.500000000000057
United States Post Office - 5350 Wilshire Blvd., Los Angeles, California, USA	34.062204553955986	-118.34539080544174
Inver Hills Community College, Inver Grove Heights, Minnesota, USA	44.83345000000003	-93.05476999999996
Wormholt Estate, Hemlock Road, Acton, London, England, UK	51.51324000000005	-0.2674599999999714
Cassina Rizzardi, Lombardia, Italy	45.75100000000003	9.030170000000055
Petrolndia, Pernambuco, Brazil	-8.978599999999972	-38.218039999999974
Apache Point Observatory - 2001 Apache Point Road, Sunspot, New Mexico, USA	32.780261469646014	-105.81973689231918
St Peter's Church, Peterston-super-Ely, South Glamorgan, Wales, UK	51.47939000000008	-3.3207199999999375
Sunriver, Oregon, USA	43.873890000000074	-121.44558999999998
Kungsgatan 30, Uppsala, Sweden	59.63466953067111	17.077253721334237
Boda glassworks, Kalmar ln, Sweden	57.48333000000008	15.633330000000058
Orn, Stockholms ln, Sweden	59.33257000000003	18.06683000000004
Universum-Film-Aktengesellschaft Studios, Berlin, Germany	52.51604000000003	13.376910000000066
Landacre Bridge, Exmoor, Somerset, England, UK	51.13363000000004	-3.75246999999996
New Mexico Museum of Natural History and Science, Albequerque, New Mexico, USA	35.098100000000045	-106.66613999999998
Teatro dell'Opera di Roma, Italy	41.90034000000003	12.495870000000025
Toya Sun Palace, Soubetsu-cho, Usu-gun, Hokkaido, Japan	42.56559290700005	140.83422361200007
Cold Blow Lane, Lewisham, London, England, UK	51.459160000000054	-0.012129999999956453
Abtenau, Salzburg, Austria	47.56393000000003	13.344970000000046
Midford Castle, Midford, Somerset, England, UK	51.015255196712815	-3.087298547076102
Long Beach VA Hospital, 5901 E. 7th St., Long Beach, California, USA	33.77536778099608	-118.1199547883355
Beasan, Guipzcoa, Pas Vasco, Spain	43.04687000000007	-2.1936399999999594
Fachhochschule Salzburg, Puch/Hallein, Salzburg, Austria	47.724189988891524	13.086559999423113
Manazuru-machi, Ashigarashimo-gun, Kanagawa, Japan	35.15843189000003	139.13714350200007
Htel du Chtelet, 127 Rue de Grenelle, Paris 7, Paris, France	48.857210000000066	2.341440000000034
